year,data_mean_global,data_mean_nh,data_mean_sh
536,5.29999781764571,5.26382896245032,5.3361666728411
537,5.29999781764571,5.26382896245032,5.3361666728411
538,5.29999781764571,5.26382896245032,5.3361666728411
539,5.29999781764571,5.26382896245032,5.3361666728411
540,5.29999781764571,5.26382896245032,5.3361666728411
541,5.29999781764571,5.26382896245032,5.3361666728411
542,5.29999781764571,5.26382896245032,5.3361666728411
543,5.29999781764571,5.26382896245032,5.3361666728411
544,5.29999781764571,5.26382896245032,5.3361666728411
545,5.29999781764571,5.26382896245032,5.3361666728411
546,5.29999781764571,5.26382896245032,5.3361666728411
547,5.29999781764571,5.26382896245032,5.3361666728411
548,5.29999781764571,5.26382896245032,5.3361666728411
549,5.29999781764571,5.26382896245032,5.3361666728411
550,5.29999781764571,5.26382896245032,5.3361666728411
551,5.29999781764571,5.26382896245032,5.3361666728411
552,5.29999781764571,5.26382896245032,5.3361666728411
553,5.29999781764571,5.26382896245032,5.3361666728411
554,5.29999781764571,5.26382896245032,5.3361666728411
555,5.29999781764571,5.26382896245032,5.3361666728411
556,5.29999781764571,5.26382896245032,5.3361666728411
557,5.29999781764571,5.26382896245032,5.3361666728411
558,5.29999781764571,5.26382896245032,5.3361666728411
559,5.29999781764571,5.26382896245032,5.3361666728411
560,5.29999781764571,5.26382896245032,5.3361666728411
561,5.29999781764571,5.26382896245032,5.3361666728411
562,5.29999781764571,5.26382896245032,5.3361666728411
563,5.29999781764571,5.26382896245032,5.3361666728411
564,5.29999781764571,5.26382896245032,5.3361666728411
565,5.29999781764571,5.26382896245032,5.3361666728411
566,5.29999781764571,5.26382896245032,5.3361666728411
567,5.29999781764571,5.26382896245032,5.3361666728411
568,5.29999781764571,5.26382896245032,5.3361666728411
569,5.29999781764571,5.26382896245032,5.3361666728411
570,5.29999781764571,5.26382896245032,5.3361666728411
571,5.29999781764571,5.26382896245032,5.3361666728411
572,5.29999781764571,5.26382896245032,5.3361666728411
573,5.29999781764571,5.26382896245032,5.3361666728411
574,5.29999781764571,5.26382896245032,5.3361666728411
575,5.29999781764571,5.26382896245032,5.3361666728411
576,5.29999781764571,5.26382896245032,5.3361666728411
577,5.29999781764571,5.26382896245032,5.3361666728411
578,5.29999781764571,5.26382896245032,5.3361666728411
579,5.29999781764571,5.26382896245032,5.3361666728411
580,5.29999781764571,5.26382896245032,5.3361666728411
581,5.29999781764571,5.26382896245032,5.3361666728411
582,5.29999781764571,5.26382896245032,5.3361666728411
583,5.29999781764571,5.26382896245032,5.3361666728411
584,5.29999781764571,5.26382896245032,5.3361666728411
585,5.29999781764571,5.26382896245032,5.3361666728411
586,5.29999781764571,5.26382896245032,5.3361666728411
587,5.29999781764571,5.26382896245032,5.3361666728411
588,5.29999781764571,5.26382896245032,5.3361666728411
589,5.29999781764571,5.26382896245032,5.3361666728411
590,5.29999781764571,5.26382896245032,5.3361666728411
591,5.29999781764571,5.26382896245032,5.3361666728411
592,5.29999781764571,5.26382896245032,5.3361666728411
593,5.29999781764571,5.26382896245032,5.3361666728411
594,5.29999781764571,5.26382896245032,5.3361666728411
595,5.29999781764571,5.26382896245032,5.3361666728411
596,5.29999781764571,5.26382896245032,5.3361666728411
597,5.29999781764571,5.26382896245032,5.3361666728411
598,5.29999781764571,5.26382896245032,5.3361666728411
599,5.29999781764571,5.26382896245032,5.3361666728411
600,5.29999781764571,5.26382896245032,5.3361666728411
601,5.29999781764571,5.26382896245032,5.3361666728411
602,5.29999781764571,5.26382896245032,5.3361666728411
603,5.29999781764571,5.26382896245032,5.3361666728411
604,5.29999781764571,5.26382896245032,5.3361666728411
605,5.29999781764571,5.26382896245032,5.3361666728411
606,5.29999781764571,5.26382896245032,5.3361666728411
607,5.29999781764571,5.26382896245032,5.3361666728411
608,5.29999781764571,5.26382896245032,5.3361666728411
609,5.29999781764571,5.26382896245032,5.3361666728411
610,5.29999781764571,5.26382896245032,5.3361666728411
611,5.29999781764571,5.26382896245032,5.3361666728411
612,5.29999781764571,5.26382896245032,5.3361666728411
613,5.29999781764571,5.26382896245032,5.3361666728411
614,5.29999781764571,5.26382896245032,5.3361666728411
615,5.29999781764571,5.26382896245032,5.3361666728411
616,5.29999781764571,5.26382896245032,5.3361666728411
617,5.29999781764571,5.26382896245032,5.3361666728411
618,5.29999781764571,5.26382896245032,5.3361666728411
619,5.29999781764571,5.26382896245032,5.3361666728411
620,5.29999781764571,5.26382896245032,5.3361666728411
621,5.29999781764571,5.26382896245032,5.3361666728411
622,5.29999781764571,5.26382896245032,5.3361666728411
623,5.29999781764571,5.26382896245032,5.3361666728411
624,5.29999781764571,5.26382896245032,5.3361666728411
625,5.29999781764571,5.26382896245032,5.3361666728411
626,5.29999781764571,5.26382896245032,5.3361666728411
627,5.29999781764571,5.26382896245032,5.3361666728411
628,5.29999781764571,5.26382896245032,5.3361666728411
629,5.29999781764571,5.26382896245032,5.3361666728411
630,5.29999781764571,5.26382896245032,5.3361666728411
631,5.29999781764571,5.26382896245032,5.3361666728411
632,5.29999781764571,5.26382896245032,5.3361666728411
633,5.29999781764571,5.26382896245032,5.3361666728411
634,5.29999781764571,5.26382896245032,5.3361666728411
635,5.29999781764571,5.26382896245032,5.3361666728411
636,5.29999781764571,5.26382896245032,5.3361666728411
637,5.29999781764571,5.26382896245032,5.3361666728411
638,5.29999781764571,5.26382896245032,5.3361666728411
639,5.29999781764571,5.26382896245032,5.3361666728411
640,5.29999781764571,5.26382896245032,5.3361666728411
641,5.29999781764571,5.26382896245032,5.3361666728411
642,5.29999781764571,5.26382896245032,5.3361666728411
643,5.29999781764571,5.26382896245032,5.3361666728411
644,5.29999781764571,5.26382896245032,5.3361666728411
645,5.29999781764571,5.26382896245032,5.3361666728411
646,5.29999781764571,5.26382896245032,5.3361666728411
647,5.29999781764571,5.26382896245032,5.3361666728411
648,5.29999781764571,5.26382896245032,5.3361666728411
649,5.29999781764571,5.26382896245032,5.3361666728411
650,5.29999781764571,5.26382896245032,5.3361666728411
651,5.29999781764571,5.26382896245032,5.3361666728411
652,5.29999781764571,5.26382896245032,5.3361666728411
653,5.29999781764571,5.26382896245032,5.3361666728411
654,5.29999781764571,5.26382896245032,5.3361666728411
655,5.29999781764571,5.26382896245032,5.3361666728411
656,5.29999781764571,5.26382896245032,5.3361666728411
657,5.29999781764571,5.26382896245032,5.3361666728411
658,5.29999781764571,5.26382896245032,5.3361666728411
659,5.29999781764571,5.26382896245032,5.3361666728411
660,5.29999781764571,5.26382896245032,5.3361666728411
661,5.29999781764571,5.26382896245032,5.3361666728411
662,5.29999781764571,5.26382896245032,5.3361666728411
663,5.29999781764571,5.26382896245032,5.3361666728411
664,5.29999781764571,5.26382896245032,5.3361666728411
665,5.29999781764571,5.26382896245032,5.3361666728411
666,5.29999781764571,5.26382896245032,5.3361666728411
667,5.29999781764571,5.26382896245032,5.3361666728411
668,5.29999781764571,5.26382896245032,5.3361666728411
669,5.29999781764571,5.26382896245032,5.3361666728411
670,5.29999781764571,5.26382896245032,5.3361666728411
671,5.29999781764571,5.26382896245032,5.3361666728411
672,5.29999781764571,5.26382896245032,5.3361666728411
673,5.29999781764571,5.26382896245032,5.3361666728411
674,5.29999781764571,5.26382896245032,5.3361666728411
675,5.29999781764571,5.26382896245032,5.3361666728411
676,5.29999781764571,5.26382896245032,5.3361666728411
677,5.29999781764571,5.26382896245032,5.3361666728411
678,5.29999781764571,5.26382896245032,5.3361666728411
679,5.29999781764571,5.26382896245032,5.3361666728411
680,5.29999781764571,5.26382896245032,5.3361666728411
681,5.29999781764571,5.26382896245032,5.3361666728411
682,5.29999781764571,5.26382896245032,5.3361666728411
683,5.29999781764571,5.26382896245032,5.3361666728411
684,5.29999781764571,5.26382896245032,5.3361666728411
685,5.29999781764571,5.26382896245032,5.3361666728411
686,5.29999781764571,5.26382896245032,5.3361666728411
687,5.29999781764571,5.26382896245032,5.3361666728411
688,5.29999781764571,5.26382896245032,5.3361666728411
689,5.29999781764571,5.26382896245032,5.3361666728411
690,5.29999781764571,5.26382896245032,5.3361666728411
691,5.29999781764571,5.26382896245032,5.3361666728411
692,5.29999781764571,5.26382896245032,5.3361666728411
693,5.29999781764571,5.26382896245032,5.3361666728411
694,5.29999781764571,5.26382896245032,5.3361666728411
695,5.29999781764571,5.26382896245032,5.3361666728411
696,5.29999781764571,5.26382896245032,5.3361666728411
697,5.29999781764571,5.26382896245032,5.3361666728411
698,5.29999781764571,5.26382896245032,5.3361666728411
699,5.29999781764571,5.26382896245032,5.3361666728411
700,5.29999781764571,5.26382896245032,5.3361666728411
701,5.29999781764571,5.26382896245032,5.3361666728411
702,5.29999781764571,5.26382896245032,5.3361666728411
703,5.29999781764571,5.26382896245032,5.3361666728411
704,5.29999781764571,5.26382896245032,5.3361666728411
705,5.29999781764571,5.26382896245032,5.3361666728411
706,5.29999781764571,5.26382896245032,5.3361666728411
707,5.29999781764571,5.26382896245032,5.3361666728411
708,5.29999781764571,5.26382896245032,5.3361666728411
709,5.29999781764571,5.26382896245032,5.3361666728411
710,5.29999781764571,5.26382896245032,5.3361666728411
711,5.29999781764571,5.26382896245032,5.3361666728411
712,5.29999781764571,5.26382896245032,5.3361666728411
713,5.29999781764571,5.26382896245032,5.3361666728411
714,5.29999781764571,5.26382896245032,5.3361666728411
715,5.29999781764571,5.26382896245032,5.3361666728411
716,5.29999781764571,5.26382896245032,5.3361666728411
717,5.29999781764571,5.26382896245032,5.3361666728411
718,5.29999781764571,5.26382896245032,5.3361666728411
719,5.29999781764571,5.26382896245032,5.3361666728411
720,5.29999781764571,5.26382896245032,5.3361666728411
721,5.29999781764571,5.26382896245032,5.3361666728411
722,5.29999781764571,5.26382896245032,5.3361666728411
723,5.29999781764571,5.26382896245032,5.3361666728411
724,5.29999781764571,5.26382896245032,5.3361666728411
725,5.29999781764571,5.26382896245032,5.3361666728411
726,5.29999781764571,5.26382896245032,5.3361666728411
727,5.29999781764571,5.26382896245032,5.3361666728411
728,5.29999781764571,5.26382896245032,5.3361666728411
729,5.29999781764571,5.26382896245032,5.3361666728411
730,5.29999781764571,5.26382896245032,5.3361666728411
731,5.29999781764571,5.26382896245032,5.3361666728411
732,5.29999781764571,5.26382896245032,5.3361666728411
733,5.29999781764571,5.26382896245032,5.3361666728411
734,5.29999781764571,5.26382896245032,5.3361666728411
735,5.29999781764571,5.26382896245032,5.3361666728411
736,5.29999781764571,5.26382896245032,5.3361666728411
737,5.29999781764571,5.26382896245032,5.3361666728411
738,5.29999781764571,5.26382896245032,5.3361666728411
739,5.29999781764571,5.26382896245032,5.3361666728411
740,5.29999781764571,5.26382896245032,5.3361666728411
741,5.29999781764571,5.26382896245032,5.3361666728411
742,5.29999781764571,5.26382896245032,5.3361666728411
743,5.29999781764571,5.26382896245032,5.3361666728411
744,5.29999781764571,5.26382896245032,5.3361666728411
745,5.29999781764571,5.26382896245032,5.3361666728411
746,5.29999781764571,5.26382896245032,5.3361666728411
747,5.29999781764571,5.26382896245032,5.3361666728411
748,5.29999781764571,5.26382896245032,5.3361666728411
749,5.29999781764571,5.26382896245032,5.3361666728411
750,5.29999781764571,5.26382896245032,5.3361666728411
751,5.29999781764571,5.26382896245032,5.3361666728411
752,5.29999781764571,5.26382896245032,5.3361666728411
753,5.29999781764571,5.26382896245032,5.3361666728411
754,5.29999781764571,5.26382896245032,5.3361666728411
755,5.29999781764571,5.26382896245032,5.3361666728411
756,5.29999781764571,5.26382896245032,5.3361666728411
757,5.29999781764571,5.26382896245032,5.3361666728411
758,5.29999781764571,5.26382896245032,5.3361666728411
759,5.29999781764571,5.26382896245032,5.3361666728411
760,5.29999781764571,5.26382896245032,5.3361666728411
761,5.29999781764571,5.26382896245032,5.3361666728411
762,5.29999781764571,5.26382896245032,5.3361666728411
763,5.29999781764571,5.26382896245032,5.3361666728411
764,5.29999781764571,5.26382896245032,5.3361666728411
765,5.29999781764571,5.26382896245032,5.3361666728411
766,5.29999781764571,5.26382896245032,5.3361666728411
767,5.29999781764571,5.26382896245032,5.3361666728411
768,5.29999781764571,5.26382896245032,5.3361666728411
769,5.29999781764571,5.26382896245032,5.3361666728411
770,5.29999781764571,5.26382896245032,5.3361666728411
771,5.29999781764571,5.26382896245032,5.3361666728411
772,5.29999781764571,5.26382896245032,5.3361666728411
773,5.29999781764571,5.26382896245032,5.3361666728411
774,5.29999781764571,5.26382896245032,5.3361666728411
775,5.29999781764571,5.26382896245032,5.3361666728411
776,5.29999781764571,5.26382896245032,5.3361666728411
777,5.29999781764571,5.26382896245032,5.3361666728411
778,5.29999781764571,5.26382896245032,5.3361666728411
779,5.29999781764571,5.26382896245032,5.3361666728411
780,5.29999781764571,5.26382896245032,5.3361666728411
781,5.29999781764571,5.26382896245032,5.3361666728411
782,5.29999781764571,5.26382896245032,5.3361666728411
783,5.29999781764571,5.26382896245032,5.3361666728411
784,5.29999781764571,5.26382896245032,5.3361666728411
785,5.29999781764571,5.26382896245032,5.3361666728411
786,5.29999781764571,5.26382896245032,5.3361666728411
787,5.29999781764571,5.26382896245032,5.3361666728411
788,5.29999781764571,5.26382896245032,5.3361666728411
789,5.29999781764571,5.26382896245032,5.3361666728411
790,5.29999781764571,5.26382896245032,5.3361666728411
791,5.29999781764571,5.26382896245032,5.3361666728411
792,5.29999781764571,5.26382896245032,5.3361666728411
793,5.29999781764571,5.26382896245032,5.3361666728411
794,5.29999781764571,5.26382896245032,5.3361666728411
795,5.29999781764571,5.26382896245032,5.3361666728411
796,5.29999781764571,5.26382896245032,5.3361666728411
797,5.29999781764571,5.26382896245032,5.3361666728411
798,5.29999781764571,5.26382896245032,5.3361666728411
799,5.29999781764571,5.26382896245032,5.3361666728411
800,5.29999781764571,5.26382896245032,5.3361666728411
801,5.29999781764571,5.26382896245032,5.3361666728411
802,5.29999781764571,5.26382896245032,5.3361666728411
803,5.29999781764571,5.26382896245032,5.3361666728411
804,5.29999781764571,5.26382896245032,5.3361666728411
805,5.29999781764571,5.26382896245032,5.3361666728411
806,5.29999781764571,5.26382896245032,5.3361666728411
807,5.29999781764571,5.26382896245032,5.3361666728411
808,5.29999781764571,5.26382896245032,5.3361666728411
809,5.29999781764571,5.26382896245032,5.3361666728411
810,5.29999781764571,5.26382896245032,5.3361666728411
811,5.29999781764571,5.26382896245032,5.3361666728411
812,5.29999781764571,5.26382896245032,5.3361666728411
813,5.29999781764571,5.26382896245032,5.3361666728411
814,5.29999781764571,5.26382896245032,5.3361666728411
815,5.29999781764571,5.26382896245032,5.3361666728411
816,5.29999781764571,5.26382896245032,5.3361666728411
817,5.29999781764571,5.26382896245032,5.3361666728411
818,5.29999781764571,5.26382896245032,5.3361666728411
819,5.29999781764571,5.26382896245032,5.3361666728411
820,5.29999781764571,5.26382896245032,5.3361666728411
821,5.29999781764571,5.26382896245032,5.3361666728411
822,5.29999781764571,5.26382896245032,5.3361666728411
823,5.29999781764571,5.26382896245032,5.3361666728411
824,5.29999781764571,5.26382896245032,5.3361666728411
825,5.29999781764571,5.26382896245032,5.3361666728411
826,5.29999781764571,5.26382896245032,5.3361666728411
827,5.29999781764571,5.26382896245032,5.3361666728411
828,5.29999781764571,5.26382896245032,5.3361666728411
829,5.29999781764571,5.26382896245032,5.3361666728411
830,5.29999781764571,5.26382896245032,5.3361666728411
831,5.29999781764571,5.26382896245032,5.3361666728411
832,5.29999781764571,5.26382896245032,5.3361666728411
833,5.29999781764571,5.26382896245032,5.3361666728411
834,5.29999781764571,5.26382896245032,5.3361666728411
835,5.29999781764571,5.26382896245032,5.3361666728411
836,5.29999781764571,5.26382896245032,5.3361666728411
837,5.29999781764571,5.26382896245032,5.3361666728411
838,5.29999781764571,5.26382896245032,5.3361666728411
839,5.29999781764571,5.26382896245032,5.3361666728411
840,5.29999781764571,5.26382896245032,5.3361666728411
841,5.29999781764571,5.26382896245032,5.3361666728411
842,5.29999781764571,5.26382896245032,5.3361666728411
843,5.29999781764571,5.26382896245032,5.3361666728411
844,5.29999781764571,5.26382896245032,5.3361666728411
845,5.29999781764571,5.26382896245032,5.3361666728411
846,5.29999781764571,5.26382896245032,5.3361666728411
847,5.29999781764571,5.26382896245032,5.3361666728411
848,5.29999781764571,5.26382896245032,5.3361666728411
849,5.29999781764571,5.26382896245032,5.3361666728411
850,5.29999781764571,5.26382896245032,5.3361666728411
851,5.29999781764571,5.26382896245032,5.3361666728411
852,5.29999781764571,5.26382896245032,5.3361666728411
853,5.29999781764571,5.26382896245032,5.3361666728411
854,5.29999781764571,5.26382896245032,5.3361666728411
855,5.29999781764571,5.26382896245032,5.3361666728411
856,5.29999781764571,5.26382896245032,5.3361666728411
857,5.29999781764571,5.26382896245032,5.3361666728411
858,5.29999781764571,5.26382896245032,5.3361666728411
859,5.29999781764571,5.26382896245032,5.3361666728411
860,5.29999781764571,5.26382896245032,5.3361666728411
861,5.29999781764571,5.26382896245032,5.3361666728411
862,5.29999781764571,5.26382896245032,5.3361666728411
863,5.29999781764571,5.26382896245032,5.3361666728411
864,5.29999781764571,5.26382896245032,5.3361666728411
865,5.29999781764571,5.26382896245032,5.3361666728411
866,5.29999781764571,5.26382896245032,5.3361666728411
867,5.29999781764571,5.26382896245032,5.3361666728411
868,5.29999781764571,5.26382896245032,5.3361666728411
869,5.29999781764571,5.26382896245032,5.3361666728411
870,5.29999781764571,5.26382896245032,5.3361666728411
871,5.29999781764571,5.26382896245032,5.3361666728411
872,5.29999781764571,5.26382896245032,5.3361666728411
873,5.29999781764571,5.26382896245032,5.3361666728411
874,5.29999781764571,5.26382896245032,5.3361666728411
875,5.29999781764571,5.26382896245032,5.3361666728411
876,5.29999781764571,5.26382896245032,5.3361666728411
877,5.29999781764571,5.26382896245032,5.3361666728411
878,5.29999781764571,5.26382896245032,5.3361666728411
879,5.29999781764571,5.26382896245032,5.3361666728411
880,5.29999781764571,5.26382896245032,5.3361666728411
881,5.29999781764571,5.26382896245032,5.3361666728411
882,5.29999781764571,5.26382896245032,5.3361666728411
883,5.29999781764571,5.26382896245032,5.3361666728411
884,5.29999781764571,5.26382896245032,5.3361666728411
885,5.29999781764571,5.26382896245032,5.3361666728411
886,5.29999781764571,5.26382896245032,5.3361666728411
887,5.29999781764571,5.26382896245032,5.3361666728411
888,5.29999781764571,5.26382896245032,5.3361666728411
889,5.29999781764571,5.26382896245032,5.3361666728411
890,5.29999781764571,5.26382896245032,5.3361666728411
891,5.29999781764571,5.26382896245032,5.3361666728411
892,5.29999781764571,5.26382896245032,5.3361666728411
893,5.29999781764571,5.26382896245032,5.3361666728411
894,5.29999781764571,5.26382896245032,5.3361666728411
895,5.29999781764571,5.26382896245032,5.3361666728411
896,5.29999781764571,5.26382896245032,5.3361666728411
897,5.29999781764571,5.26382896245032,5.3361666728411
898,5.29999781764571,5.26382896245032,5.3361666728411
899,5.29999781764571,5.26382896245032,5.3361666728411
900,5.29999781764571,5.26382896245032,5.3361666728411
901,5.29999781764571,5.26382896245032,5.3361666728411
902,5.29999781764571,5.26382896245032,5.3361666728411
903,5.29999781764571,5.26382896245032,5.3361666728411
904,5.29999781764571,5.26382896245032,5.3361666728411
905,5.29999781764571,5.26382896245032,5.3361666728411
906,5.29999781764571,5.26382896245032,5.3361666728411
907,5.29999781764571,5.26382896245032,5.3361666728411
908,5.29999781764571,5.26382896245032,5.3361666728411
909,5.29999781764571,5.26382896245032,5.3361666728411
910,5.29999781764571,5.26382896245032,5.3361666728411
911,5.29999781764571,5.26382896245032,5.3361666728411
912,5.29999781764571,5.26382896245032,5.3361666728411
913,5.29999781764571,5.26382896245032,5.3361666728411
914,5.29999781764571,5.26382896245032,5.3361666728411
915,5.29999781764571,5.26382896245032,5.3361666728411
916,5.29999781764571,5.26382896245032,5.3361666728411
917,5.29999781764571,5.26382896245032,5.3361666728411
918,5.29999781764571,5.26382896245032,5.3361666728411
919,5.29999781764571,5.26382896245032,5.3361666728411
920,5.29999781764571,5.26382896245032,5.3361666728411
921,5.29999781764571,5.26382896245032,5.3361666728411
922,5.29999781764571,5.26382896245032,5.3361666728411
923,5.29999781764571,5.26382896245032,5.3361666728411
924,5.29999781764571,5.26382896245032,5.3361666728411
925,5.29999781764571,5.26382896245032,5.3361666728411
926,5.29999781764571,5.26382896245032,5.3361666728411
927,5.29999781764571,5.26382896245032,5.3361666728411
928,5.29999781764571,5.26382896245032,5.3361666728411
929,5.29999781764571,5.26382896245032,5.3361666728411
930,5.29999781764571,5.26382896245032,5.3361666728411
931,5.29999781764571,5.26382896245032,5.3361666728411
932,5.29999781764571,5.26382896245032,5.3361666728411
933,5.29999781764571,5.26382896245032,5.3361666728411
934,5.29999781764571,5.26382896245032,5.3361666728411
935,5.29999781764571,5.26382896245032,5.3361666728411
936,5.29999781764571,5.26382896245032,5.3361666728411
937,5.29999781764571,5.26382896245032,5.3361666728411
938,5.29999781764571,5.26382896245032,5.3361666728411
939,5.29999781764571,5.26382896245032,5.3361666728411
940,5.29999781764571,5.26382896245032,5.3361666728411
941,5.29999781764571,5.26382896245032,5.3361666728411
942,5.29999781764571,5.26382896245032,5.3361666728411
943,5.29999781764571,5.26382896245032,5.3361666728411
944,5.29999781764571,5.26382896245032,5.3361666728411
945,5.29999781764571,5.26382896245032,5.3361666728411
946,5.29999781764571,5.26382896245032,5.3361666728411
947,5.29999781764571,5.26382896245032,5.3361666728411
948,5.29999781764571,5.26382896245032,5.3361666728411
949,5.29999781764571,5.26382896245032,5.3361666728411
950,5.29999781764571,5.26382896245032,5.3361666728411
951,5.29999781764571,5.26382896245032,5.3361666728411
952,5.29999781764571,5.26382896245032,5.3361666728411
953,5.29999781764571,5.26382896245032,5.3361666728411
954,5.29999781764571,5.26382896245032,5.3361666728411
955,5.29999781764571,5.26382896245032,5.3361666728411
956,5.29999781764571,5.26382896245032,5.3361666728411
957,5.29999781764571,5.26382896245032,5.3361666728411
958,5.29999781764571,5.26382896245032,5.3361666728411
959,5.29999781764571,5.26382896245032,5.3361666728411
960,5.29999781764571,5.26382896245032,5.3361666728411
961,5.29999781764571,5.26382896245032,5.3361666728411
962,5.29999781764571,5.26382896245032,5.3361666728411
963,5.29999781764571,5.26382896245032,5.3361666728411
964,5.29999781764571,5.26382896245032,5.3361666728411
965,5.29999781764571,5.26382896245032,5.3361666728411
966,5.29999781764571,5.26382896245032,5.3361666728411
967,5.29999781764571,5.26382896245032,5.3361666728411
968,5.29999781764571,5.26382896245032,5.3361666728411
969,5.29999781764571,5.26382896245032,5.3361666728411
970,5.29999781764571,5.26382896245032,5.3361666728411
971,5.29999781764571,5.26382896245032,5.3361666728411
972,5.29999781764571,5.26382896245032,5.3361666728411
973,5.29999781764571,5.26382896245032,5.3361666728411
974,5.29999781764571,5.26382896245032,5.3361666728411
975,5.29999781764571,5.26382896245032,5.3361666728411
976,5.29999781764571,5.26382896245032,5.3361666728411
977,5.29999781764571,5.26382896245032,5.3361666728411
978,5.29999781764571,5.26382896245032,5.3361666728411
979,5.29999781764571,5.26382896245032,5.3361666728411
980,5.29999781764571,5.26382896245032,5.3361666728411
981,5.29999781764571,5.26382896245032,5.3361666728411
982,5.29999781764571,5.26382896245032,5.3361666728411
983,5.29999781764571,5.26382896245032,5.3361666728411
984,5.29999781764571,5.26382896245032,5.3361666728411
985,5.29999781764571,5.26382896245032,5.3361666728411
986,5.29999781764571,5.26382896245032,5.3361666728411
987,5.29999781764571,5.26382896245032,5.3361666728411
988,5.29999781764571,5.26382896245032,5.3361666728411
989,5.29999781764571,5.26382896245032,5.3361666728411
990,5.29999781764571,5.26382896245032,5.3361666728411
991,5.29999781764571,5.26382896245032,5.3361666728411
992,5.29999781764571,5.26382896245032,5.3361666728411
993,5.29999781764571,5.26382896245032,5.3361666728411
994,5.29999781764571,5.26382896245032,5.3361666728411
995,5.29999781764571,5.26382896245032,5.3361666728411
996,5.29999781764571,5.26382896245032,5.3361666728411
997,5.29999781764571,5.26382896245032,5.3361666728411
998,5.29999781764571,5.26382896245032,5.3361666728411
999,5.29999781764571,5.26382896245032,5.3361666728411
1000,5.29999781764571,5.26382896245032,5.3361666728411
1001,5.29999781764571,5.26382896245032,5.3361666728411
1002,5.29999781764571,5.26382896245032,5.3361666728411
1003,5.29999781764571,5.26382896245032,5.3361666728411
1004,5.29999781764571,5.26382896245032,5.3361666728411
1005,5.29999781764571,5.26382896245032,5.3361666728411
1006,5.29999781764571,5.26382896245032,5.3361666728411
1007,5.29999781764571,5.26382896245032,5.3361666728411
1008,5.29999781764571,5.26382896245032,5.3361666728411
1009,5.29999781764571,5.26382896245032,5.3361666728411
1010,5.29999781764571,5.26382896245032,5.3361666728411
1011,5.29999781764571,5.26382896245032,5.3361666728411
1012,5.29999781764571,5.26382896245032,5.3361666728411
1013,5.29999781764571,5.26382896245032,5.3361666728411
1014,5.29999781764571,5.26382896245032,5.3361666728411
1015,5.29999781764571,5.26382896245032,5.3361666728411
1016,5.29999781764571,5.26382896245032,5.3361666728411
1017,5.29999781764571,5.26382896245032,5.3361666728411
1018,5.29999781764571,5.26382896245032,5.3361666728411
1019,5.29999781764571,5.26382896245032,5.3361666728411
1020,5.29999781764571,5.26382896245032,5.3361666728411
1021,5.29999781764571,5.26382896245032,5.3361666728411
1022,5.29999781764571,5.26382896245032,5.3361666728411
1023,5.29999781764571,5.26382896245032,5.3361666728411
1024,5.29999781764571,5.26382896245032,5.3361666728411
1025,5.29999781764571,5.26382896245032,5.3361666728411
1026,5.29999781764571,5.26382896245032,5.3361666728411
1027,5.29999781764571,5.26382896245032,5.3361666728411
1028,5.29999781764571,5.26382896245032,5.3361666728411
1029,5.29999781764571,5.26382896245032,5.3361666728411
1030,5.29999781764571,5.26382896245032,5.3361666728411
1031,5.29999781764571,5.26382896245032,5.3361666728411
1032,5.29999781764571,5.26382896245032,5.3361666728411
1033,5.29999781764571,5.26382896245032,5.3361666728411
1034,5.29999781764571,5.26382896245032,5.3361666728411
1035,5.29999781764571,5.26382896245032,5.3361666728411
1036,5.29999781764571,5.26382896245032,5.3361666728411
1037,5.29999781764571,5.26382896245032,5.3361666728411
1038,5.29999781764571,5.26382896245032,5.3361666728411
1039,5.29999781764571,5.26382896245032,5.3361666728411
1040,5.29999781764571,5.26382896245032,5.3361666728411
1041,5.29999781764571,5.26382896245032,5.3361666728411
1042,5.29999781764571,5.26382896245032,5.3361666728411
1043,5.29999781764571,5.26382896245032,5.3361666728411
1044,5.29999781764571,5.26382896245032,5.3361666728411
1045,5.29999781764571,5.26382896245032,5.3361666728411
1046,5.29999781764571,5.26382896245032,5.3361666728411
1047,5.29999781764571,5.26382896245032,5.3361666728411
1048,5.29999781764571,5.26382896245032,5.3361666728411
1049,5.29999781764571,5.26382896245032,5.3361666728411
1050,5.29999781764571,5.26382896245032,5.3361666728411
1051,5.29999781764571,5.26382896245032,5.3361666728411
1052,5.29999781764571,5.26382896245032,5.3361666728411
1053,5.29999781764571,5.26382896245032,5.3361666728411
1054,5.29999781764571,5.26382896245032,5.3361666728411
1055,5.29999781764571,5.26382896245032,5.3361666728411
1056,5.29999781764571,5.26382896245032,5.3361666728411
1057,5.29999781764571,5.26382896245032,5.3361666728411
1058,5.29999781764571,5.26382896245032,5.3361666728411
1059,5.29999781764571,5.26382896245032,5.3361666728411
1060,5.29999781764571,5.26382896245032,5.3361666728411
1061,5.29999781764571,5.26382896245032,5.3361666728411
1062,5.29999781764571,5.26382896245032,5.3361666728411
1063,5.29999781764571,5.26382896245032,5.3361666728411
1064,5.29999781764571,5.26382896245032,5.3361666728411
1065,5.29999781764571,5.26382896245032,5.3361666728411
1066,5.29999781764571,5.26382896245032,5.3361666728411
1067,5.29999781764571,5.26382896245032,5.3361666728411
1068,5.29999781764571,5.26382896245032,5.3361666728411
1069,5.29999781764571,5.26382896245032,5.3361666728411
