year,data_mean_global,data_mean_nh,data_mean_sh
1204,271.610050245612,271.967630903205,271.252469588018
1205,271.599050267505,271.956630922108,271.241469612901
1206,271.588050266649,271.945630938696,271.230469594602
1207,271.577050263772,271.934630908649,271.219469618895
1208,271.566050259298,271.923630948769,271.208469569827
1209,271.554050288217,271.911631010471,271.196469565963
1210,271.542050280004,271.899630969639,271.184469590369
1211,271.530050285872,271.887631021656,271.172469550088
1212,271.518050279117,271.875630944818,271.160469613415
1213,271.506050279397,271.863631058133,271.148469500662
1214,271.493050309327,271.850631007503,271.135469611151
1215,271.481050271484,271.838631019115,271.123469523852
1216,271.468050305185,271.825631052132,271.110469558238
1217,271.455050299884,271.812631073265,271.097469526503
1218,271.442050299519,271.79963102338,271.084469575658
1219,271.42905029321,271.786631105781,271.071469480639
1220,271.415050330132,271.772631092258,271.057469568007
1221,271.402050286097,271.759631056663,271.044469515531
1222,271.38805032391,271.745631157157,271.030469490663
1223,271.374050324382,271.731631073938,271.016469574826
1224,271.361050286679,271.718631075688,271.00346949767
1225,271.347050324656,271.704631124509,270.989469524803
1226,271.333050315266,271.690631129232,270.975469501301
1227,271.319050319391,271.676631097759,270.961469541023
1228,271.305050307215,271.662631159332,270.947469455098
1229,271.290050350467,271.647631166838,270.932469534095
1230,271.276050308627,271.633631116083,270.918469501171
1231,271.262050321713,271.619631104688,270.904469538738
1232,271.248050305787,271.605631152864,270.890469458709
1233,271.233050351398,271.590631174501,270.875469528295
1234,271.219050308675,271.5766311051,270.861469512249
1235,271.205050319923,271.562631124111,270.847469515736
1236,271.191050316815,271.548631118442,270.833469515189
1237,271.177050317582,271.534631120723,270.81946951444
1238,271.163050317656,271.520631118601,270.80546951671
1239,271.149050316906,271.506631122535,270.791469511276
1240,271.135050318942,271.492631113732,270.777469524151
1241,271.121050313673,271.478631134194,270.763469493152
1242,271.107050332096,271.464631089425,270.749469574767
1243,271.094050277837,271.451631068521,270.736469487154
1244,271.08005034104,271.437631117696,270.722469564383
1245,271.067050284215,271.424631045665,270.709469522764
1246,271.054050319248,271.411631036693,270.696469601804
1247,271.042050258655,271.39963099512,270.68446952219
1248,271.029050323576,271.38663106373,270.671469583422
1249,271.017050271003,271.37463096348,270.659469578526
1250,271.005050283514,271.362631008606,270.647469558423
1251,270.993050296503,271.3506309666,270.635469626407
1252,270.982050243183,271.339630927145,270.624469559222
1253,270.970050303548,271.327631009167,270.612469597929
1254,270.959050266902,271.316630880144,270.601469653659
1255,270.949050230053,271.306630869679,270.591469590427
1256,270.938050285058,271.295630943002,270.580469627113
1257,270.928050250141,271.285630816277,270.570469684004
1258,270.919050211146,271.276630805399,270.561469616893
1259,270.909050272346,271.266630874591,270.551469670101
1260,270.900050216538,271.257630766397,270.542469666679
1261,270.891050234217,271.248630814424,270.533469654011
1262,270.8820502409,271.23963078181,270.524469699991
1263,270.874050203915,271.231630714584,270.516469693246
1264,270.866050218414,271.223630740896,270.508469695933
1265,270.858050208738,271.215630732336,270.500469685141
1266,270.850050226922,271.207630726606,270.492469727237
1267,270.843050186294,271.200630643536,270.485469729052
1268,270.836050195602,271.193630685412,270.478469705791
1269,270.829050219767,271.186630647324,270.471469792209
1270,270.824050139903,271.181630494528,270.466469785278
1271,270.819050172946,271.17663056191,270.461469783982
1272,270.814050152071,271.171630531409,270.456469772733
1273,270.809050182824,271.166630535395,270.451469830254
1274,270.805050105485,271.162630459263,270.447469751708
1275,270.79905020639,271.156630673809,270.441469738971
1276,270.793050175842,271.150630562123,270.435469789562
1277,270.788050159018,271.145630532546,270.430469785489
1278,270.783050159767,271.140630545466,270.425469774068
1279,270.778050176906,271.135630531032,270.420469822781
1280,270.774050116752,271.131630454775,270.41646977873
1281,270.769050193921,271.12663057918,270.411469808662
1282,270.76505011807,271.122630421746,270.407469814395
1283,270.761050173517,271.118630503027,270.403469844007
1284,270.758050091439,271.115630365842,270.400469817036
1285,270.754050179059,271.111630533793,270.396469824324
1286,270.751050114787,271.108630337681,270.393469891893
1287,270.749050099442,271.106630363161,270.391469835723
1288,270.746050146327,271.103630431816,270.388469860838
1289,270.744050106567,271.101630296097,270.386469917037
1290,270.743050076241,271.100630284026,270.385469868456
1291,270.741050135618,271.098630377545,270.383469893692
1292,270.740050068903,271.097630226713,270.382469911093
1293,270.739050119012,271.096630318636,270.381469919388
1294,270.739050052351,271.09663015614,270.381469948561
1295,270.73905008868,271.096630261958,270.381469915402
1296,270.739050076007,271.096630184096,270.381469967918
1297,270.740050052879,271.097630141622,270.382469964135
1298,270.741050060636,271.098630161517,270.383469959754
1299,270.742050053678,271.099630147358,270.384469959998
1300,270.7430500678,271.100630158116,270.385469977483
1301,270.745050029227,271.102630033646,270.387470024808
1302,270.747050040977,271.104630152952,270.389469929002
1303,270.748050064426,271.105630122366,270.390470006486
1304,270.750050036735,271.107630085953,270.392469987518
1305,270.752050040316,271.109630086344,270.394469994288
1306,270.754050040749,271.111630093683,270.396469987816
1307,270.756050039338,271.113630082096,270.398469996581
1308,270.758050041348,271.115630098802,270.400469983894
1309,270.760050039063,271.117630074818,270.402470003308
1310,270.762050033312,271.119630106067,270.404469960557
1311,270.76305006359,271.120630180082,270.405469947097
1312,270.764050054005,271.121630120884,270.406469987127
1313,270.765050061153,271.122630201842,270.407469920463
1314,270.766050061075,271.123630081903,270.408470040247
1315,270.76805003105,271.125630145036,270.410469917064
1316,270.769050068813,271.12663011101,270.411470026616
1317,270.77105002737,271.128630112391,270.41346994235
1318,270.772050071512,271.129630159487,270.414469983537
1319,270.774050033117,271.131630038347,270.416470027887
1320,270.77605003454,271.133630156865,270.418469912214
1321,270.777050070035,271.134630097458,270.419470042612
1322,270.779050025624,271.136630140323,270.421469910924
1323,270.780050073104,271.13763010495,270.422470041258
1324,270.782050023861,271.13963013479,270.424469912932
1325,270.783050074536,271.140630110175,270.425470038897
1326,270.78505002256,271.142630129296,270.427469915825
1327,270.786050075715,271.143630116485,270.428470034945
1328,270.788050021584,271.145630121217,270.430469921951
1329,270.789050076274,271.146630128236,270.431470024312
1330,270.791050022108,271.148630101977,270.43346994224
1331,270.792050067183,271.149630158951,270.434469975415
1332,270.793050052905,271.150630167428,270.435469938381
1333,270.794050069542,271.151630121412,270.436470017672
1334,270.796050023319,271.153630097813,270.438469948825
1335,270.79705006647,271.154630168996,270.439469963944
1336,270.798050055136,271.155630148042,270.440469962229
1337,270.799050057845,271.156630156873,270.441469958817
1338,270.80005005834,271.157630148019,270.442469968662
1339,270.801050054939,271.158630164811,270.443469945068
1340,270.802050069262,271.159630131054,270.44447000747
1341,270.80405002488,271.161630080717,270.446469969043
1342,270.805050054476,271.162630198002,270.44746991095
1343,270.805050090808,271.162630208751,270.447469972866
1344,270.806050047536,271.163630136668,270.448469958405
1345,270.807050061299,271.164630157538,270.44946996506
1346,270.808050054968,271.165630155567,270.450469954369
1347,270.809050061987,271.166630143419,270.451469980555
1348,270.810050041928,271.167630177657,270.452469906199
1349,270.810050098427,271.167630212827,270.452469984027
1350,270.811050033398,271.168630145301,270.453469921495
1351,270.811050088483,271.168630243035,270.45346993393
1352,270.811050069736,271.168630208593,270.453469930878
1353,270.811050077047,271.168630220823,270.453469933272
1354,270.811050073216,271.168630218088,270.453469928345
1355,270.811050077994,271.168630213552,270.453469942437
1356,270.811050062729,271.168630229177,270.45346989628
1357,270.810050100826,271.167630303529,270.452469898124
1358,270.809050092408,271.16663026821,270.451469916607
1359,270.808050077186,271.165630302286,270.450469852087
1360,270.806050135138,271.163630350325,270.44846991995
1361,270.80505006385,271.162630265462,270.447469862239
1362,270.8030501303,271.160630375393,270.445469885207
1363,270.801050085541,271.158630345987,270.443469825095
1364,270.798050156631,271.155630426998,270.440469886264
1365,270.796050079781,271.153630320343,270.438469839218
1366,270.793050144517,271.150630451076,270.435469837958
1367,270.79005012209,271.147630389146,270.432469855035
1368,270.787050114241,271.14463043143,270.429469797051
1369,270.78305016939,271.140630484632,270.425469854147
1370,270.780050097985,271.137630385077,270.422469810893
1371,270.776050163514,271.133630516815,270.418469810213
1372,270.772050133751,271.129630455166,270.414469812335
1373,270.768050152709,271.125630483934,270.410469821484
1374,270.764050125072,271.121630478594,270.40646977155
1375,270.759050190459,271.116630561286,270.401469819633
1376,270.755050112499,271.112630439145,270.397469785854
1377,270.750050182712,271.107630590513,270.392469774911
1378,270.745050152913,271.102630510401,270.387469795424
1379,270.740050151815,271.097630562628,270.382469741003
1380,270.734050203447,271.091630617078,270.376469789816
1381,270.729050128586,271.086630506441,270.371469750731
1382,270.723050216271,271.080630651198,270.365469781344
1383,270.718050123444,271.075630483469,270.36046976342
1384,270.712050205637,271.069630671392,270.354469739883
1385,270.706050165132,271.063630562303,270.348469767961
1386,270.700050173908,271.057630634684,270.342469713133
1387,270.693050214782,271.050630680158,270.335469749405
1388,270.687050164533,271.044630563126,270.32946976594
1389,270.681050178314,271.038630633283,270.323469723344
1390,270.674050189797,271.031630686372,270.316469693222
1391,270.666050220084,271.023630757161,270.308469683007
1392,270.658050222799,271.015630714741,270.300469730856
1393,270.651050172606,271.008630648567,270.293469696645
1394,270.643050245011,271.000630781116,270.285469708906
1395,270.636050168603,270.993630599096,270.27846973811
1396,270.629050226661,270.986630717753,270.271469735568
1397,270.623050152731,270.980630531298,270.265469774163
1398,270.617050197664,270.974630658822,270.259469736505
1399,270.611050164893,270.968630562783,270.253469767003
1400,270.605050187372,270.962630657175,270.247469717568
1401,270.599050177962,270.956630539617,270.241469816306
1402,270.594050154963,270.951630571954,270.236469737972
1403,270.588050181476,270.945630606385,270.230469756566
1404,270.582050188553,270.939630611512,270.224469765595
1405,270.577050150759,270.93463047878,270.219469822738
1406,270.572050162541,270.929630615413,270.21446970967
1407,270.566050184738,270.923630553913,270.208469815563
1408,270.561050151443,270.91863056355,270.203469739336
1409,270.555050192873,270.912630617424,270.197469768321
1410,270.550050151429,270.90763047774,270.192469825118
1411,270.545050160951,270.902630619913,270.187469701989
1412,270.539050185621,270.896630541197,270.181469830044
1413,270.534050152162,270.891630588688,270.176469715637
1414,270.528050190213,270.885630574923,270.170469805504
1415,270.523050148275,270.880630540811,270.16546975574
1416,270.517050185941,270.874630644556,270.159469727327
1417,270.511050183945,270.868630555391,270.153469812498
1418,270.506050149874,270.863630560758,270.148469738989
1419,270.500050184782,270.857630613109,270.142469756456
1420,270.494050177574,270.851630603277,270.13646975187
1421,270.488050179103,270.845630603364,270.130469754842
1422,270.48205017877,270.839630606921,270.124469750618
1423,270.476050178906,270.833630599754,270.118469758059
1424,270.47005017864,270.827630612906,270.112469744373
1425,270.464050179371,270.821630588717,270.106469770025
1426,270.458050177287,270.815630633676,270.100469720898
1427,270.452050189284,270.809630553058,270.09446982551
1428,270.447050144596,270.804630578943,270.089469710249
1429,270.441050197659,270.79863057148,270.083469823838
1430,270.436050142074,270.793630566983,270.078469717165
1431,270.430050197972,270.787630586226,270.072469809718
1432,270.425050149877,270.782630546244,270.06746975351
1433,270.420050176191,270.777630504373,270.06246984801
1434,270.416050124617,270.77363049745,270.058469751785
1435,270.411050181418,270.768630530089,270.053469832747
1436,270.407050132435,270.764630469375,270.049469795495
1437,270.403050157152,270.76063046142,270.045469852884
1438,270.400050118905,270.75763039537,270.04246984244
1439,270.397050128401,270.754630418943,270.039469837858
1440,270.394050133337,270.751630405305,270.03646986137
1441,270.392050115669,270.749630304548,270.03446992679
1442,270.391050074258,270.748630294659,270.033469853856
1443,270.389050127546,270.74663035663,270.031469898462
1444,270.388050093064,270.745630241603,270.030469944525
1445,270.388050067259,270.745630218362,270.030469916156
1446,270.388050088806,270.745630201891,270.030469975722
1447,270.389050045699,270.746630143676,270.031469947722
1448,270.390050072153,270.747630144529,270.032469999777
1449,270.392050030835,270.749630069031,270.034469992639
1450,270.39405004185,270.751630099744,270.036469983955
1451,270.396050048109,270.753630078181,270.038470018036
1452,270.399050025799,270.756629995083,270.041470056514
1453,270.403050000495,270.760629946546,270.045470054445
1454,270.407050004544,270.764629970372,270.049470038716
1455,270.411050018022,270.768629943982,270.053470092063
1456,270.416049975489,270.773629882813,270.058470068165
1457,270.421050005384,270.778629889634,270.063470121133
1458,270.427049956284,270.784629813084,270.069470099485
1459,270.433049988331,270.790629829303,270.075470147359
1460,270.440049941023,270.797629742884,270.082470139162
1461,270.447049959669,270.804629776018,270.08947014332
1462,270.454049948034,270.81162976612,270.096470129947
1463,270.461049968232,270.81862975802,270.103470178443
1464,270.46904992205,270.826629682863,270.111470161237
1465,270.477049954203,270.834629703472,270.119470204934
1466,270.48604990547,270.843629610697,270.128470200243
1467,270.495049925752,270.852629650112,270.137470201393
1468,270.504049913095,270.861629634294,270.146470191897
1469,270.513049933098,270.87062963319,270.155470233007
1470,270.523049890543,270.880629547027,270.16547023406
1471,270.533049903465,270.890629589295,270.175470217635
1472,270.543049916108,270.900629556704,270.185470275512
1473,270.554049854577,270.911629498294,270.19647021086
1474,270.564049948058,270.921629595395,270.206470300722
1475,270.57604981859,270.933629380585,270.218470256595
1476,270.587049926983,270.944629567975,270.229470285992
1477,270.599049835874,270.956629383795,270.241470287954
1478,270.611049898955,270.968629471972,270.253470325937
1479,270.624049810089,270.981629340742,270.266470279436
1480,270.636049919696,270.993629488682,270.278470350709
1481,270.650049779272,271.007629231914,270.292470326629
1482,270.663049894177,271.02062945841,270.305470329945
1483,270.677049812787,271.034629233085,270.31947039249
1484,270.692049822316,271.049629268885,270.334470375747
1485,270.707049807933,271.064629240896,270.349470374971
1486,270.722049831038,271.079629254721,270.364470407354
1487,270.738049781279,271.095629151738,270.380470410821
1488,270.754049817413,271.111629207082,270.396470427744
1489,270.771049772821,271.128629072858,270.413470472783
1490,270.789049772613,271.146629054363,270.431470490863
1491,270.808049746153,271.165628958524,270.450470533781
1492,270.828049721543,271.185628918124,270.470470524963
1493,270.848049743708,271.205628934496,270.490470552919
1494,270.869049696134,271.226628825188,270.511470567081
1495,270.890049720926,271.247628892685,270.532470549166
1496,270.911049704016,271.268628844304,270.553470563727
1497,270.93204971407,271.289628880182,270.574470547957
1498,270.953049721476,271.310628851757,270.595470591196
1499,270.975049669257,271.332628773952,270.61747056456
1500,270.996049726628,271.353628882509,270.638470570746
1501,271.01804967042,271.375628730552,270.660470610288
1502,271.039049725061,271.396628996588,270.681470453535
1503,271.059049722862,271.416628813776,270.701470631949
1504,271.080049704357,271.437628967888,270.722470440827
1505,271.099049755027,271.456628950604,270.741470559449
1506,271.119049718446,271.476628948087,270.761470488805
1507,271.138049742357,271.495629006128,270.780470478587
1508,271.156049761112,271.513629096191,270.798470426033
1509,271.173049783217,271.530629124413,270.815470442022
1510,271.190049780552,271.547629126188,270.832470434916
1511,271.207049771163,271.564629112148,270.849470430177
1512,271.223049798392,271.580629251561,270.865470345224
1513,271.238049815282,271.595629213014,270.88047041755
1514,271.25304981052,271.610629314663,270.895470306378
1515,271.267049833706,271.624629267216,270.909470400197
1516,271.281049827452,271.638629399878,270.923470255025
1517,271.294049859185,271.65162929864,270.93647041973
1518,271.308049813391,271.665629399979,270.950470226803
1519,271.320049884717,271.677629401982,270.962470367452
1520,271.333049835092,271.690629420565,270.975470249619
1521,271.345049873988,271.702629411756,270.98747033622
1522,271.357049849509,271.714629510681,270.999470188338
1523,271.367049921069,271.724629565879,271.009470276258
1524,271.378049868802,271.735629491868,271.020470245736
1525,271.388049899805,271.745629635423,271.030470164187
1526,271.397049932465,271.754629601692,271.039470263237
1527,271.407049885514,271.764629593173,271.049470177856
1528,271.416049927857,271.773629637125,271.05847021859
1529,271.425049907952,271.782629656958,271.067470158946
1530,271.433049942964,271.790629715088,271.075470170839
1531,271.441049934733,271.798629696417,271.083470173049
1532,271.449049935961,271.806629709293,271.091470162629
1533,271.457049937932,271.814629689467,271.099470186397
1534,271.465049926152,271.822629725163,271.10747012714
1535,271.472049961213,271.829629774639,271.114470147787
1536,271.479049949899,271.83662977196,271.121470127839
1537,271.486049963506,271.843629752842,271.128470174169
1538,271.494049930909,271.85162967885,271.136470182968
1539,271.502049927642,271.859629726363,271.144470128921
1540,271.509049961255,271.866629776032,271.151470146479
1541,271.516049949526,271.873629769766,271.158470129285
1542,271.523049963765,271.880629755602,271.165470171927
1543,271.531049931699,271.888629675091,271.173470188307
1544,271.539049924283,271.89662973452,271.181470114046
1545,271.546049974589,271.903629757366,271.188470191811
1546,271.554049914981,271.911629695317,271.196470134646
1547,271.561049958423,271.918629794264,271.203470122582
1548,271.567049959939,271.924629863709,271.209470056169
1549,271.572050009998,271.929629888106,271.21447013189
1550,271.578049947807,271.935629823135,271.220470072479
1551,271.583050000222,271.940629923446,271.225470076998
1552,271.588049987332,271.945629878338,271.230470096327
1553,271.593049974425,271.950629918991,271.23547002986
1554,271.597050028214,271.954629961069,271.23947009536
1555,271.602049967078,271.959629876049,271.244470058108
1556,271.606050003943,271.963630007598,271.248470000289
1557,271.609050042752,271.966630014999,271.251470070504
1558,271.61304998,271.970629950997,271.255470009004
1559,271.616050042307,271.973630047572,271.258470037042
1560,271.619049998843,271.976630029692,271.261469967995
1561,271.621050073073,271.978630095605,271.263470050541
1562,271.624049977538,271.981630016789,271.266469938287
1563,271.625050100778,271.982630198316,271.267470003241
1564,271.627050007046,271.984630047768,271.269469966324
1565,271.628050066099,271.98563020627,271.270469925929
1566,271.628050075156,271.985630220916,271.270469929396
1567,271.628050077643,271.985630213816,271.270469941469
1568,271.628050060936,271.985630227532,271.270469894339
1569,271.627050107598,271.984630302215,271.26946991298
1570,271.626050066793,271.983630281155,271.26846985243
1571,271.623050124888,271.9806304818,271.265469767977
1572,271.618050176869,271.975630558541,271.260469795197
1573,271.613050133034,271.970630540437,271.255469725632
1574,271.606050208971,271.963630732912,271.24846968503
1575,271.598050211965,271.955630728979,271.240469694952
1576,271.590050213797,271.947630736138,271.232469691455
1577,271.58205021629,271.939630730063,271.224469702516
1578,271.574050197619,271.931630741136,271.216469654102
1579,271.565050257789,271.922630818896,271.207469696682
1580,271.557050184723,271.914630693028,271.199469676417
1581,271.548050238465,271.905630857449,271.190469619481
1582,271.53805025816,271.895630855787,271.180469660533
1583,271.529050230488,271.886630766495,271.171469694481
1584,271.521050217455,271.8786307171,271.16346971781
1585,271.514050204853,271.8716306409,271.156469768807
1586,271.508050144925,271.865630595004,271.150469694846
1587,271.500050248538,271.857630804963,271.142469692114
1588,271.493050205419,271.850630580595,271.135469830244
1589,271.489050117822,271.846630432204,271.131469803439
1590,271.484050157768,271.841630607767,271.12646970777
1591,271.478050262515,271.835630578251,271.12046994678
1592,271.478049940957,271.835630035291,271.120469846622
1593,271.474050296897,271.831630734004,271.116469859791
1594,271.474049943217,271.831629895051,271.116469991383
1595,271.473050183698,271.830630549221,271.115469818175
1596,271.472050053197,271.82963008414,271.114470022253
1597,271.473050050187,271.830630230263,271.115469870112
1598,271.472050145614,271.82963029266,271.114469998569
1599,271.473049876665,271.830630084418,271.115469668912
1600,271.463050292548,271.8206304896,271.105470095495
1601,271.4620501038,271.819630379934,271.104469827667
1602,271.463049993594,271.820629866265,271.105470120923
1603,271.462050135791,271.819630749811,271.10446952177
1604,271.458050189604,271.815630044423,271.100470334785
1605,271.465049902893,271.822629806733,271.107469999052
1606,271.469049984372,271.826629973052,271.111469995692
1607,271.46905012345,271.826630439725,271.111469807176
1608,271.470049974471,271.82762979117,271.112470157771
1609,271.467050213739,271.824631131034,271.109469296445
1610,271.464050168932,271.821629443011,271.106470894853
1611,271.477049708078,271.834629925941,271.119469490216
1612,271.474050219316,271.831630309595,271.116470129038
1613,271.475050054488,271.83263026542,271.117469843556
1614,271.478050015451,271.835629686146,271.120470344756
1615,271.483049944955,271.840630291991,271.125469597918
1616,271.48105019361,271.838630096667,271.123470290554
1617,271.48704990636,271.844629872322,271.129469940397
1618,271.49005005338,271.847630022559,271.132470084201
1619,271.494049995155,271.851629962817,271.136470027494
1620,271.498050029431,271.855629943874,271.140470114988
1621,271.504049793594,271.861629667299,271.146469919889
1622,271.488050293388,271.845632623517,271.130467963259
1623,271.450051030574,271.807631813777,271.09247024737
1624,271.436049912376,271.793631446612,271.07846837814
1625,271.391051097809,271.748633858217,271.033468337402
1626,271.352050791152,271.709631612192,270.994469970112
1627,271.323050189981,271.68063326841,270.965467111551
1628,271.257051732537,271.614634288659,270.899469176415
1629,271.224050402954,271.581631495056,270.866469310852
1630,271.189050586968,271.546633471949,270.831467701988
1631,271.141051190527,271.498632317954,270.783470063099
1632,271.107050134929,271.46463369492,270.749466574938
1633,271.039052050791,271.396633731555,270.681470370027
1634,271.024049754602,271.381630753278,270.666468755927
1635,270.994050718036,271.351632496667,270.636468939406
1636,270.947050676681,271.304634098976,270.589467254386
1637,270.880051699457,271.237634094981,270.522469303932
1638,270.845050438089,271.202632103984,270.487468772193
1639,270.819050839969,271.176631399923,270.461470280015
1640,270.822049821194,271.179629573356,270.464470069032
1641,270.827050025749,271.184630034091,270.469470017407
1642,270.831050013203,271.188629884895,270.473470141511
1643,270.835049931492,271.192630082122,270.477469780862
1644,270.832050199326,271.189630534836,270.474469863815
1645,270.833050119294,271.190629863268,270.47547037532
1646,270.842049746035,271.199629665286,270.484469826784
1647,270.837050168661,271.194631042251,270.479469295071
1648,270.826050526239,271.18363058966,270.468470462818
1649,270.836049667755,271.193629282842,270.478470052668
1650,270.842050076431,271.199630041068,270.484470111794
1651,270.850049965173,271.207629486341,270.492470444004
1652,270.864049755144,271.221629323349,270.506470186939
1653,270.877049992934,271.234629281696,270.519470704173
1654,270.89904954522,271.256628664226,270.541470426214
1655,270.915049815464,271.272629455248,270.557470175681
1656,270.926049960506,271.283629474113,270.568470446899
1657,270.943049757162,271.300628957706,270.585470556618
1658,270.963049710273,271.320628934478,270.605470486069
1659,270.982049763989,271.339629013857,270.624470514121
1660,271.00204973573,271.359628875207,270.644470596253
1661,271.023049668221,271.380628894473,270.665470441969
1662,271.042049825737,271.399628996006,270.684470655469
1663,271.066049621157,271.423628520494,270.70847072182
1664,271.091049608849,271.448628682898,270.733470534801
1665,271.113049762742,271.470628813212,270.755470712271
1666,271.137049549317,271.494628662631,270.779470436002
1667,271.157049893282,271.51462897984,270.799470806725
1668,271.184049438449,271.54162829757,270.826470579329
1669,271.207049817823,271.564628909199,270.849470726446
1670,271.23304951433,271.590628390843,270.875470637817
1671,271.258049766614,271.615628674671,270.900470858557
1672,271.288049434359,271.645628125679,270.93047074304
1673,271.316049707855,271.673628532382,270.958470883329
1674,271.349049466447,271.706627854946,270.991471077949
1675,271.384049361215,271.741628090718,271.026470631711
1676,271.414049907986,271.7716282376,271.056471578372
1677,271.462048664896,271.819626734882,271.10447059491
1678,271.486050195537,271.843629578631,271.128470812443
1679,271.519049158837,271.876627310883,271.16147100679
1680,271.556049864734,271.913628057687,271.198471671782
1681,271.611048549175,271.96862605694,271.25347104141
1682,271.64504989374,272.002629066723,271.287470720756
1683,271.678049316859,272.035627488319,271.320471145398
1684,271.715049520291,272.072628073963,271.357470966619
1685,271.75004934205,272.107627901411,271.392470782688
1686,271.778049702893,272.135628685129,271.420470720657
1687,271.80704954526,272.164628132537,271.449470957983
1688,271.840049495633,272.197628097911,271.482470893356
1689,271.87204950273,272.22962819023,271.51447081523
1690,271.902049590257,272.259628328566,271.544470851948
1691,271.934049535195,272.291628048049,271.576471022342
1692,271.969049371252,272.32662794441,271.611470798094
1693,271.998049699849,272.355628566798,271.640470832901
1694,272.029049349538,272.386628012756,271.671470686321
1695,272.053049914897,272.410629058928,271.695470770866
1696,272.085049265948,272.442627590731,271.727470941166
1697,272.11404982428,272.47162886706,271.756470781499
1698,272.148049259513,272.505627455776,271.79047106325
1699,272.180049694807,272.537628664385,271.822470725229
1700,272.212049424044,272.569627632272,271.854471215816
1701,272.243049576473,272.600628917426,271.88547023552
1702,272.26604970087,272.62362825435,271.90847114739
1703,272.298049539329,272.655628390948,271.94047068771
1704,272.331049458059,272.688627672974,271.973471243144
1705,272.36504944275,272.722628512265,272.007470373235
1706,272.387049710192,272.744628726931,272.029470693453
1707,272.408049722612,272.765629092056,272.050470353169
1708,272.428049800525,272.785628688595,272.070470912456
1709,272.459049471641,272.816628006284,272.101470936998
1710,272.489049539356,272.846628547527,272.131470531186
1711,272.513049689651,272.870628621862,272.155470757441
1712,272.539049630287,272.896628563905,272.181470696669
1713,272.567049616304,272.924628270149,272.209470962459
1714,272.600049445698,272.957628022189,272.242470869207
1715,272.629049616446,272.986628632204,272.271470600689
1716,272.659049571443,273.016627846134,272.301471296752
1717,272.695049448673,273.052628276782,272.337470620565
1718,272.732049483533,273.089627129521,272.374471837544
1719,272.778049177749,273.135627916823,272.420470438675
1720,272.815049565424,273.172627132048,272.457471998799
1721,272.863049082198,273.220627822862,272.505470341534
1722,272.899049644823,273.256627218697,272.541472070949
1723,272.949048979242,273.306627569466,272.591470389018
1724,272.983049702127,273.340627683496,272.625471720757
1725,273.029049101289,273.386627468626,272.671470733953
1726,273.066049572617,273.423627715061,272.708471430172
1727,273.11004921559,273.467627401317,272.752471029863
1728,273.150049444159,273.507627677789,272.792471210528
1729,273.193049322296,273.55062732362,272.835471320971
1730,273.238049257967,273.595627355403,272.88047116053
1731,273.279049349427,273.636627690248,272.921471008605
1732,273.315049466073,273.672628026026,272.957470906121
1733,273.351049493556,273.7086277267,272.993471260413
1734,273.391049295642,273.748627731049,273.033470860234
1735,273.425049544006,273.782628097014,273.067470990997
1736,273.460049444117,273.817627906896,273.102470981338
1737,273.49404947568,273.851628134011,273.13647081735
1738,273.527049570501,273.88462797675,273.169471164251
1739,273.566049333721,273.923627625852,273.20847104159
1740,273.602049435696,273.959628076327,273.244470795065
1741,273.634049569998,273.991628100836,273.276471039159
1742,273.667049415752,274.024628218949,273.309470612555
1743,273.695049700814,274.052628352398,273.33747104923
1744,273.727049392595,274.08462823059,273.3694705546
1745,273.754049747018,274.111628408161,273.396471085876
1746,273.785049324044,274.142628348328,273.42747029976
1747,273.80204991017,274.159629368139,273.444470452202
1748,273.817049748533,274.174629295853,273.459470201213
1749,273.833049996166,274.190628934846,273.475471057486
1750,273.865049340949,274.222627927612,273.507470754287
1751,273.894049662206,274.251628521288,273.536470803124
1752,273.927049594973,274.284627785376,273.569471404569
1753,273.973049165634,274.330627070491,273.615471260777
1754,274.016049302938,274.373627665455,273.658470940421
1755,274.051049480027,274.408628071497,273.693470888556
1756,274.079049458592,274.436628708891,273.721470208292
1757,274.096050052475,274.45362913299,273.73847097196
1758,274.129049371791,274.486627633072,273.771471110511
1759,274.165049388881,274.522628103264,273.807470674497
1760,274.193049690821,274.55062848615,273.835470895492
1761,274.222049439108,274.579628393333,273.864470484884
1762,274.250049964095,274.607628173375,273.892471754814
1763,274.30204873223,274.659626462577,273.944471001882
1764,274.34004965643,274.697628319205,273.982470993656
1765,274.372049257502,274.729628203246,274.014470311758
1766,274.392050103933,274.749629094772,274.034471113094
1767,274.426049096179,274.78362765735,274.068470535009
1768,274.44704993751,274.804629417434,274.089470457586
1769,274.468049695999,274.825628537024,274.110470854973
1770,274.49504947831,274.852628530925,274.137470425695
1771,274.513049877229,274.870629281701,274.155470472757
1772,274.531049675243,274.888628962479,274.173470388007
1773,274.547049886442,274.90462927563,274.189470497254
1774,274.565049656435,274.922628977693,274.207470335177
1775,274.579049926533,274.936629467356,274.221470385709
1776,274.594049724709,274.951629155362,274.236470294055
1777,274.606049932219,274.963629587115,274.248470277322
1778,274.618049821021,274.975629369573,274.260470272468
1779,274.629049907535,274.986629584847,274.271470230223
1780,274.639049870601,274.996629569582,274.281470171621
1781,274.647049959774,275.004629768741,274.289470150807
1782,274.654049904997,275.011629773514,274.296470036479
1783,274.658050074782,275.015630044366,274.300470105197
1784,274.664049903156,275.021629721134,274.306470085177
1785,274.669050065812,275.026629986475,274.311470145149
